4183	-1023000	7495010
4184	-1018000	7495010
4185	-1013000	7495010
4186	-1008000	7495010
4187	-1003000	7495010
4188	-998000	7495010
4189	-993000	7495010
4190	-988000	7495010
4191	-983000	7495010
4192	-978000	7495010
4193	-973000	7495010
4194	-968000	7495010
4195	-963000	7495010
4196	-958000	7495010
4197	-953000	7495010
4198	-948000	7495010
4199	-943000	7495010
4200	-938000	7495010
4201	-933000	7495010
4202	-928000	7495010
4203	-923000	7495010
4204	-918000	7495010
4205	-913000	7495010
4206	-908000	7495010
4207	-903000	7495010
4208	-898000	7495010
4209	-893000	7495010
4210	-888000	7495010
4211	-883000	7495010
4212	-878000	7495010
4213	-873000	7495010
4214	-868000	7495010
4215	-863000	7495010
4216	-858000	7495010
4217	-1373000	7500010
4218	-1368000	7500010
4219	-1363000	7500010
4220	-1358000	7500010
4221	-1353000	7500010
4222	-1348000	7500010
4223	-1343000	7500010
4224	-1338000	7500010
4225	-1333000	7500010
4226	-1328000	7500010
4227	-1323000	7500010
4228	-1318000	7500010
4229	-1313000	7500010
4230	-1308000	7500010
4231	-1303000	7500010
4232	-1298000	7500010
4233	-1293000	7500010
4234	-1288000	7500010
4235	-1283000	7500010
4236	-1278000	7500010
4237	-1273000	7500010
4238	-1268000	7500010
4239	-1263000	7500010
4240	-1258000	7500010
4241	-1253000	7500010
4242	-1248000	7500010
4243	-1243000	7500010
4244	-1238000	7500010
4245	-1233000	7500010
4246	-1228000	7500010
4247	-1223000	7500010
4248	-1218000	7500010
4249	-1213000	7500010
4250	-1208000	7500010
4251	-1203000	7500010
4252	-1198000	7500010
4253	-1193000	7500010
4254	-1188000	7500010
4255	-1183000	7500010
4256	-1178000	7500010
4257	-1173000	7500010
4258	-1168000	7500010
4259	-1163000	7500010
4260	-1158000	7500010
4261	-1153000	7500010
4262	-1148000	7500010
4263	-1143000	7500010
4264	-1138000	7500010
4265	-1133000	7500010
4266	-1128000	7500010
4267	-1123000	7500010
4268	-1118000	7500010
4269	-1113000	7500010
4270	-1108000	7500010
4271	-1103000	7500010
4272	-1098000	7500010
4273	-1093000	7500010
4274	-1088000	7500010
4275	-1083000	7500010
4276	-1078000	7500010
4277	-1073000	7500010
4278	-1068000	7500010
4279	-1063000	7500010
4280	-1058000	7500010
4281	-1053000	7500010
4282	-1048000	7500010
4283	-1043000	7500010
4284	-1038000	7500010
4285	-1033000	7500010
4286	-1028000	7500010
4287	-1023000	7500010
4288	-1018000	7500010
4289	-1013000	7500010
4290	-1008000	7500010
4291	-1003000	7500010
4292	-998000	7500010
4293	-993000	7500010
4294	-988000	7500010
4295	-983000	7500010
4296	-978000	7500010
4297	-973000	7500010
4298	-968000	7500010
4299	-963000	7500010
4300	-958000	7500010
4301	-953000	7500010
4302	-948000	7500010
4303	-943000	7500010
4304	-938000	7500010
4305	-933000	7500010
4306	-928000	7500010
4307	-923000	7500010
4308	-918000	7500010
4309	-913000	7500010
4310	-908000	7500010
4311	-903000	7500010
4312	-898000	7500010
4313	-893000	7500010
4314	-888000	7500010
4315	-883000	7500010
4316	-878000	7500010
4317	-873000	7500010
4318	-868000	7500010
4319	-863000	7500010
4320	-858000	7500010
4321	-1373000	7505010
4322	-1368000	7505010
4323	-1363000	7505010
4324	-1358000	7505010
4325	-1353000	7505010
4326	-1348000	7505010
4327	-1343000	7505010
4328	-1338000	7505010
4329	-1333000	7505010
4330	-1328000	7505010
4331	-1323000	7505010
4332	-1318000	7505010
4333	-1313000	7505010
4334	-1308000	7505010
4335	-1303000	7505010
4336	-1298000	7505010
4337	-1293000	7505010
4338	-1288000	7505010
4339	-1283000	7505010
4340	-1278000	7505010
4341	-1273000	7505010
4342	-1268000	7505010
4343	-1263000	7505010
4344	-1258000	7505010
4345	-1253000	7505010
4346	-1248000	7505010
4347	-1243000	7505010
4348	-1238000	7505010
4349	-1233000	7505010
4350	-1228000	7505010
4351	-1223000	7505010
4352	-1218000	7505010
4353	-1213000	7505010
4354	-1208000	7505010
4355	-1203000	7505010
4356	-1198000	7505010
4357	-1193000	7505010
4358	-1188000	7505010
4359	-1183000	7505010
4360	-1178000	7505010
4361	-1173000	7505010
4362	-1168000	7505010
4363	-1163000	7505010
4364	-1158000	7505010
4365	-1153000	7505010
4366	-1148000	7505010
4367	-1143000	7505010
4368	-1138000	7505010
4369	-1133000	7505010
4370	-1128000	7505010
4371	-1123000	7505010
4372	-1118000	7505010
4373	-1113000	7505010
4374	-1108000	7505010
4375	-1103000	7505010
4376	-1098000	7505010
4377	-1093000	7505010
4378	-1088000	7505010
4379	-1083000	7505010
4380	-1078000	7505010
4381	-1073000	7505010
4382	-1068000	7505010
4383	-1063000	7505010
4384	-1058000	7505010
4385	-1053000	7505010
4386	-1048000	7505010
4387	-1043000	7505010
4388	-1038000	7505010
4389	-1033000	7505010
4390	-1028000	7505010
4391	-1023000	7505010
4392	-1018000	7505010
4393	-1013000	7505010
4394	-1008000	7505010
4395	-1003000	7505010
4396	-998000	7505010
4397	-993000	7505010
4398	-988000	7505010
4399	-983000	7505010
4400	-978000	7505010
4401	-973000	7505010
4402	-968000	7505010
4403	-963000	7505010
4404	-958000	7505010
4405	-953000	7505010
4406	-948000	7505010
4407	-943000	7505010
4408	-938000	7505010
4409	-933000	7505010
4410	-928000	7505010
4411	-923000	7505010
4412	-918000	7505010
4413	-913000	7505010
4414	-908000	7505010
4415	-903000	7505010
4416	-898000	7505010
4417	-893000	7505010
4418	-888000	7505010
4419	-883000	7505010
4420	-878000	7505010
4421	-873000	7505010
4422	-868000	7505010
4423	-863000	7505010
4424	-858000	7505010
4425	-1373000	7510010
4426	-1368000	7510010
4427	-1363000	7510010
4428	-1358000	7510010
4429	-1353000	7510010
4430	-1348000	7510010
4431	-1343000	7510010
4432	-1338000	7510010
4433	-1333000	7510010
4434	-1328000	7510010
4435	-1323000	7510010
4436	-1318000	7510010
4437	-1313000	7510010
4438	-1308000	7510010
4439	-1303000	7510010
4440	-1298000	7510010
4441	-1293000	7510010
4442	-1288000	7510010
4443	-1283000	7510010
4444	-1278000	7510010
4445	-1273000	7510010
4446	-1268000	7510010
4447	-1263000	7510010
4448	-1258000	7510010
4449	-1253000	7510010
4450	-1248000	7510010
4451	-1243000	7510010
4452	-1238000	7510010
4453	-1233000	7510010
4454	-1228000	7510010
4455	-1223000	7510010
4456	-1218000	7510010
4457	-1213000	7510010
4458	-1208000	7510010
4459	-1203000	7510010
4460	-1198000	7510010
4461	-1193000	7510010
4462	-1188000	7510010
4463	-1183000	7510010
4464	-1178000	7510010
4465	-1173000	7510010
4466	-1168000	7510010
4467	-1163000	7510010
4468	-1158000	7510010
4469	-1153000	7510010
4470	-1148000	7510010
4471	-1143000	7510010
4472	-1138000	7510010
4473	-1133000	7510010
4474	-1128000	7510010
4475	-1123000	7510010
4476	-1118000	7510010
4477	-1113000	7510010
4478	-1108000	7510010
4479	-1103000	7510010
4480	-1098000	7510010
4481	-1093000	7510010
4482	-1088000	7510010
4483	-1083000	7510010
4484	-1078000	7510010
4485	-1073000	7510010
4486	-1068000	7510010
4487	-1063000	7510010
4488	-1058000	7510010
4489	-1053000	7510010
4490	-1048000	7510010
4491	-1043000	7510010
4492	-1038000	7510010
4493	-1033000	7510010
4494	-1028000	7510010
4495	-1023000	7510010
4496	-1018000	7510010
4497	-1013000	7510010
4498	-1008000	7510010
4499	-1003000	7510010
4500	-998000	7510010
4501	-993000	7510010
4502	-988000	7510010
4503	-983000	7510010
4504	-978000	7510010
4505	-973000	7510010
4506	-968000	7510010
4507	-963000	7510010
4508	-958000	7510010
4509	-953000	7510010
4510	-948000	7510010
4511	-943000	7510010
4512	-938000	7510010
4513	-933000	7510010
4514	-928000	7510010
4515	-923000	7510010
4516	-918000	7510010
4517	-913000	7510010
4518	-908000	7510010
4519	-903000	7510010
4520	-898000	7510010
4521	-893000	7510010
4522	-888000	7510010
4523	-883000	7510010
4524	-878000	7510010
4525	-873000	7510010
4526	-868000	7510010
4527	-863000	7510010
4528	-858000	7510010
4529	-1373000	7515010
4530	-1368000	7515010
4531	-1363000	7515010
4532	-1358000	7515010
4533	-1353000	7515010
4534	-1348000	7515010
4535	-1343000	7515010
4536	-1338000	7515010
4537	-1333000	7515010
4538	-1328000	7515010
4539	-1323000	7515010
4540	-1318000	7515010
4541	-1313000	7515010
4542	-1308000	7515010
4543	-1303000	7515010
4544	-1298000	7515010
4545	-1293000	7515010
4546	-1288000	7515010
4547	-1283000	7515010
4548	-1278000	7515010
4549	-1273000	7515010
4550	-1268000	7515010
4551	-1263000	7515010
4552	-1258000	7515010
4553	-1253000	7515010
4554	-1248000	7515010
4555	-1243000	7515010
4556	-1238000	7515010
4557	-1233000	7515010
4558	-1228000	7515010
4559	-1223000	7515010
4560	-1218000	7515010
4561	-1213000	7515010
4562	-1208000	7515010
4563	-1203000	7515010
4564	-1198000	7515010
4565	-1193000	7515010
4566	-1188000	7515010
4567	-1183000	7515010
4568	-1178000	7515010
4569	-1173000	7515010
4570	-1168000	7515010
4571	-1163000	7515010
4572	-1158000	7515010
4573	-1153000	7515010
4574	-1148000	7515010
4575	-1143000	7515010
4576	-1138000	7515010
4577	-1133000	7515010
4578	-1128000	7515010
4579	-1123000	7515010
4580	-1118000	7515010
4581	-1113000	7515010
4582	-1108000	7515010
4583	-1103000	7515010
4584	-1098000	7515010
4585	-1093000	7515010
4586	-1088000	7515010
4587	-1083000	7515010
4588	-1078000	7515010
4589	-1073000	7515010
4590	-1068000	7515010
4591	-1063000	7515010
4592	-1058000	7515010
4593	-1053000	7515010
4594	-1048000	7515010
4595	-1043000	7515010
4596	-1038000	7515010
4597	-1033000	7515010
4598	-1028000	7515010
4599	-1023000	7515010
4600	-1018000	7515010
4601	-1013000	7515010
4602	-1008000	7515010
4603	-1003000	7515010
4604	-998000	7515010
4605	-993000	7515010
4606	-988000	7515010
4607	-983000	7515010
4608	-978000	7515010
4609	-973000	7515010
4610	-968000	7515010
4611	-963000	7515010
4612	-958000	7515010
4613	-953000	7515010
4614	-948000	7515010
4615	-943000	7515010
4616	-938000	7515010
4617	-933000	7515010
4618	-928000	7515010
4619	-923000	7515010
4620	-918000	7515010
4621	-913000	7515010
4622	-908000	7515010
4623	-903000	7515010
4624	-898000	7515010
4625	-893000	7515010
4626	-888000	7515010
4627	-883000	7515010
4628	-878000	7515010
4629	-873000	7515010
4630	-868000	7515010
4631	-863000	7515010
4632	-858000	7515010
4633	-1373000	7520010
4634	-1368000	7520010
4635	-1363000	7520010
4636	-1358000	7520010
4637	-1353000	7520010
4638	-1348000	7520010
4639	-1343000	7520010
4640	-1338000	7520010
4641	-1333000	7520010
4642	-1328000	7520010
4643	-1323000	7520010
4644	-1318000	7520010
4645	-1313000	7520010
4646	-1308000	7520010
4647	-1303000	7520010
4648	-1298000	7520010
4649	-1293000	7520010
4650	-1288000	7520010
4651	-1283000	7520010
4652	-1278000	7520010
4653	-1273000	7520010
4654	-1268000	7520010
4655	-1263000	7520010
4656	-1258000	7520010
4657	-1253000	7520010
4658	-1248000	7520010
4659	-1243000	7520010
4660	-1238000	7520010
4661	-1233000	7520010
4662	-1228000	7520010
4663	-1223000	7520010
4664	-1218000	7520010
4665	-1213000	7520010
4666	-1208000	7520010
4667	-1203000	7520010
4668	-1198000	7520010
4669	-1193000	7520010
4670	-1188000	7520010
4671	-1183000	7520010
4672	-1178000	7520010
4673	-1173000	7520010
4674	-1168000	7520010
4675	-1163000	7520010
4676	-1158000	7520010
4677	-1153000	7520010
4678	-1148000	7520010
4679	-1143000	7520010
4680	-1138000	7520010
4681	-1133000	7520010
4682	-1128000	7520010
4683	-1123000	7520010
4684	-1118000	7520010
4685	-1113000	7520010
4686	-1108000	7520010
4687	-1103000	7520010
4688	-1098000	7520010
4689	-1093000	7520010
4690	-1088000	7520010
4691	-1083000	7520010
4692	-1078000	7520010
4693	-1073000	7520010
4694	-1068000	7520010
4695	-1063000	7520010
4696	-1058000	7520010
4697	-1053000	7520010
4698	-1048000	7520010
4699	-1043000	7520010
4700	-1038000	7520010
4701	-1033000	7520010
4702	-1028000	7520010
4703	-1023000	7520010
4704	-1018000	7520010
4705	-1013000	7520010
4706	-1008000	7520010
4707	-1003000	7520010
4708	-998000	7520010
4709	-993000	7520010
4710	-988000	7520010
4711	-983000	7520010
4712	-978000	7520010
4713	-973000	7520010
4714	-968000	7520010
4715	-963000	7520010
4716	-958000	7520010
4717	-953000	7520010
4718	-948000	7520010
4719	-943000	7520010
4720	-938000	7520010
4721	-933000	7520010
4722	-928000	7520010
4723	-923000	7520010
4724	-918000	7520010
4725	-913000	7520010
4726	-908000	7520010
4727	-903000	7520010
4728	-898000	7520010
4729	-893000	7520010
4730	-888000	7520010
4731	-883000	7520010
4732	-878000	7520010
4733	-873000	7520010
4734	-868000	7520010
4735	-863000	7520010
4736	-858000	7520010
4737	-1363000	7525010
4738	-1358000	7525010
4739	-1353000	7525010
4740	-1348000	7525010
4741	-1343000	7525010
4742	-1338000	7525010
4743	-1333000	7525010
4744	-1328000	7525010
4745	-1323000	7525010
4746	-1318000	7525010
4747	-1313000	7525010
4748	-1308000	7525010
4749	-1303000	7525010
4750	-1298000	7525010
4751	-1293000	7525010
4752	-1288000	7525010
4753	-1283000	7525010
4754	-1278000	7525010
4755	-1273000	7525010
4756	-1268000	7525010
4757	-1263000	7525010
4758	-1258000	7525010
4759	-1253000	7525010
4760	-1248000	7525010
4761	-1243000	7525010
4762	-1238000	7525010
4763	-1233000	7525010
4764	-1228000	7525010
4765	-1223000	7525010
4766	-1218000	7525010
4767	-1213000	7525010
4768	-1208000	7525010
4769	-1203000	7525010
4770	-1198000	7525010
4771	-1193000	7525010
4772	-1188000	7525010
4773	-1183000	7525010
4774	-1178000	7525010
4775	-1173000	7525010
4776	-1168000	7525010
4777	-1163000	7525010
4778	-1158000	7525010
4779	-1153000	7525010
4780	-1148000	7525010
4781	-1143000	7525010
4782	-1138000	7525010
4783	-1133000	7525010
4784	-1128000	7525010
4785	-1123000	7525010
4786	-1118000	7525010
4787	-1113000	7525010
4788	-1108000	7525010
4789	-1103000	7525010
4790	-1098000	7525010
4791	-1093000	7525010
4792	-1088000	7525010
4793	-1083000	7525010
4794	-1078000	7525010
4795	-1073000	7525010
4796	-1068000	7525010
4797	-1063000	7525010
4798	-1058000	7525010
4799	-1053000	7525010
4800	-1048000	7525010
4801	-1043000	7525010
4802	-1038000	7525010
4803	-1033000	7525010
4804	-1028000	7525010
4805	-1023000	7525010
4806	-1018000	7525010
4807	-1013000	7525010
4808	-1008000	7525010
4809	-1003000	7525010
4810	-998000	7525010
4811	-993000	7525010
4812	-988000	7525010
4813	-983000	7525010
4814	-978000	7525010
4815	-973000	7525010
4816	-968000	7525010
4817	-963000	7525010
4818	-958000	7525010
4819	-953000	7525010
4820	-948000	7525010
4821	-943000	7525010
4822	-938000	7525010
4823	-933000	7525010
4824	-928000	7525010
4825	-923000	7525010
4826	-918000	7525010
4827	-913000	7525010
4828	-908000	7525010
4829	-903000	7525010
4830	-898000	7525010
4831	-893000	7525010
4832	-888000	7525010
4833	-883000	7525010
4834	-878000	7525010
4835	-873000	7525010
4836	-868000	7525010
4837	-863000	7525010
4838	-858000	7525010
4839	-853000	7525010
4840	-848000	7525010
4841	-1363000	7530010
4842	-1358000	7530010
4843	-1353000	7530010
4844	-1348000	7530010
4845	-1343000	7530010
4846	-1338000	7530010
4847	-1333000	7530010
4848	-1328000	7530010
4849	-1323000	7530010
4850	-1318000	7530010
4851	-1313000	7530010
4852	-1308000	7530010
4853	-1303000	7530010
4854	-1298000	7530010
4855	-1293000	7530010
4856	-1288000	7530010
4857	-1283000	7530010
4858	-1278000	7530010
4859	-1273000	7530010
4860	-1268000	7530010
4861	-1263000	7530010
4862	-1258000	7530010
4863	-1253000	7530010
4864	-1248000	7530010
4865	-1243000	7530010
4866	-1238000	7530010
4867	-1233000	7530010
4868	-1228000	7530010
4869	-1223000	7530010
4870	-1218000	7530010
4871	-1213000	7530010
4872	-1208000	7530010
4873	-1203000	7530010
4874	-1198000	7530010
4875	-1193000	7530010
4876	-1188000	7530010
4877	-1183000	7530010
4878	-1178000	7530010
4879	-1173000	7530010
4880	-1168000	7530010
4881	-1163000	7530010
4882	-1158000	7530010
4883	-1153000	7530010
4884	-1148000	7530010
4885	-1143000	7530010
4886	-1138000	7530010
4887	-1133000	7530010
4888	-1128000	7530010
4889	-1123000	7530010
4890	-1118000	7530010
4891	-1113000	7530010
4892	-1108000	7530010
4893	-1103000	7530010
4894	-1098000	7530010
4895	-1093000	7530010
4896	-1088000	7530010
4897	-1083000	7530010
4898	-1078000	7530010
4899	-1073000	7530010
4900	-1068000	7530010
4901	-1063000	7530010
4902	-1058000	7530010
4903	-1053000	7530010
4904	-1048000	7530010
4905	-1043000	7530010
4906	-1038000	7530010
4907	-1033000	7530010
4908	-1028000	7530010
4909	-1023000	7530010
4910	-1018000	7530010
4911	-1013000	7530010
4912	-1008000	7530010
4913	-1003000	7530010
4914	-998000	7530010
4915	-993000	7530010
4916	-988000	7530010
4917	-983000	7530010
4918	-978000	7530010
4919	-973000	7530010
4920	-968000	7530010
4921	-963000	7530010
4922	-958000	7530010
4923	-953000	7530010
4924	-948000	7530010
4925	-943000	7530010
4926	-938000	7530010
4927	-933000	7530010
4928	-928000	7530010
4929	-923000	7530010
4930	-918000	7530010
4931	-913000	7530010
4932	-908000	7530010
4933	-903000	7530010
4934	-898000	7530010
4935	-893000	7530010
4936	-888000	7530010
4937	-883000	7530010
4938	-878000	7530010
4939	-873000	7530010
4940	-868000	7530010
4941	-863000	7530010
4942	-858000	7530010
4943	-853000	7530010
4944	-848000	7530010
4945	-1363000	7535010
4946	-1358000	7535010
4947	-1353000	7535010
4948	-1348000	7535010
4949	-1343000	7535010
4950	-1338000	7535010
4951	-1333000	7535010
4952	-1328000	7535010
4953	-1323000	7535010
4954	-1318000	7535010
4955	-1313000	7535010
4956	-1308000	7535010
4957	-1303000	7535010
4958	-1298000	7535010
4959	-1293000	7535010
4960	-1288000	7535010
4961	-1283000	7535010
4962	-1278000	7535010
4963	-1273000	7535010
4964	-1268000	7535010
4965	-1263000	7535010
4966	-1258000	7535010
4967	-1253000	7535010
4968	-1248000	7535010
4969	-1243000	7535010
4970	-1238000	7535010
4971	-1233000	7535010
